Epoch 1/5000, Train miss rmse:0.2268, obse rmse:0.1900, porosity:0.0000 G loss:5.0246, d loss:0.6722, g loss:5.0246, g loss temp:0.3181, MSE loss:0.0471
Epoch 4212/5000, Train miss rmse:0.1739, obse rmse:0.0293, porosity:0.0000 G loss:2.9930, d loss:0.0082, g loss:2.9930, g loss temp:2.8705, MSE loss:0.0012
Epoch 4213/5000, Train miss rmse:0.1541, obse rmse:0.0287, porosity:0.0000 G loss:1.7821, d loss:0.0039, g loss:1.7821, g loss temp:1.6553, MSE loss:0.0013
Epoch 4214/5000, Train miss rmse:0.1897, obse rmse:0.0290, porosity:0.0000 G loss:3.5058, d loss:0.0004, g loss:3.5058, g loss temp:3.3862, MSE loss:0.0012
Epoch 4215/5000, Train miss rmse:0.1741, obse rmse:0.0287, porosity:0.0000 G loss:2.9650, d loss:0.0042, g loss:2.9650, g loss temp:2.8459, MSE loss:0.0012
Epoch 4216/5000, Train miss rmse:0.1816, obse rmse:0.0280, porosity:0.0000 G loss:2.6991, d loss:0.0099, g loss:2.6991, g loss temp:2.5792, MSE loss:0.0012
Epoch 4217/5000, Train miss rmse:0.1555, obse rmse:0.0289, porosity:0.0000 G loss:1.9145, d loss:0.0048, g loss:1.9145, g loss temp:1.7925, MSE loss:0.0012
Epoch 4218/5000, Train miss rmse:0.1552, obse rmse:0.0279, porosity:0.0000 G loss:1.8393, d loss:0.0007, g loss:1.8393, g loss temp:1.7144, MSE loss:0.0012
Epoch 4219/5000, Train miss rmse:0.1728, obse rmse:0.0282, porosity:0.0000 G loss:2.6793, d loss:0.0066, g loss:2.6793, g loss temp:2.5689, MSE loss:0.0011
Epoch 4220/5000, Train miss rmse:0.1631, obse rmse:0.0279, porosity:0.0000 G loss:2.3382, d loss:0.0045, g loss:2.3382, g loss temp:2.2210, MSE loss:0.0012
Epoch 4221/5000, Train miss rmse:0.1728, obse rmse:0.0278, porosity:0.0000 G loss:2.4593, d loss:0.0006, g loss:2.4593, g loss temp:2.3398, MSE loss:0.0012
Epoch 4222/5000, Train miss rmse:0.1807, obse rmse:0.0281, porosity:0.0000 G loss:2.9761, d loss:0.0007, g loss:2.9761, g loss temp:2.8610, MSE loss:0.0012
Epoch 4223/5000, Train miss rmse:0.1807, obse rmse:0.0277, porosity:0.0000 G loss:3.0014, d loss:0.0006, g loss:3.0014, g loss temp:2.8978, MSE loss:0.0010
Epoch 4224/5000, Train miss rmse:0.1876, obse rmse:0.0279, porosity:0.0000 G loss:3.1765, d loss:0.0048, g loss:3.1765, g loss temp:3.0590, MSE loss:0.0012
Epoch 4225/5000, Train miss rmse:0.1880, obse rmse:0.0284, porosity:0.0000 G loss:3.1434, d loss:0.0108, g loss:3.1434, g loss temp:3.0359, MSE loss:0.0011
Epoch 4226/5000, Train miss rmse:0.1645, obse rmse:0.0288, porosity:0.0000 G loss:2.1814, d loss:0.0068, g loss:2.1814, g loss temp:2.0603, MSE loss:0.0012
Epoch 4227/5000, Train miss rmse:0.1542, obse rmse:0.0282, porosity:0.0000 G loss:1.8809, d loss:0.0077, g loss:1.8809, g loss temp:1.7629, MSE loss:0.0012
Epoch 4228/5000, Train miss rmse:0.1731, obse rmse:0.0279, porosity:0.0000 G loss:2.6870, d loss:0.0036, g loss:2.6870, g loss temp:2.5757, MSE loss:0.0011
Epoch 4229/5000, Train miss rmse:0.1884, obse rmse:0.0283, porosity:0.0000 G loss:3.3021, d loss:0.0006, g loss:3.3021, g loss temp:3.1811, MSE loss:0.0012
Epoch 4230/5000, Train miss rmse:0.1722, obse rmse:0.0278, porosity:0.0000 G loss:2.9279, d loss:0.0051, g loss:2.9279, g loss temp:2.8114, MSE loss:0.0012
Epoch 4231/5000, Train miss rmse:0.1803, obse rmse:0.0281, porosity:0.0000 G loss:2.9075, d loss:0.0164, g loss:2.9075, g loss temp:2.7939, MSE loss:0.0011
Epoch 4232/5000, Train miss rmse:0.1549, obse rmse:0.0284, porosity:0.0000 G loss:1.9093, d loss:0.0006, g loss:1.9093, g loss temp:1.7909, MSE loss:0.0012
Epoch 4233/5000, Train miss rmse:0.1941, obse rmse:0.0295, porosity:0.0000 G loss:3.8670, d loss:0.0117, g loss:3.8670, g loss temp:3.7413, MSE loss:0.0013
Epoch 4234/5000, Train miss rmse:0.1727, obse rmse:0.0291, porosity:0.0000 G loss:2.9557, d loss:0.0055, g loss:2.9557, g loss temp:2.8215, MSE loss:0.0013
Epoch 4235/5000, Train miss rmse:0.2001, obse rmse:0.0298, porosity:0.0000 G loss:4.1462, d loss:0.0008, g loss:4.1462, g loss temp:4.0156, MSE loss:0.0013
Epoch 4236/5000, Train miss rmse:0.1942, obse rmse:0.0288, porosity:0.0000 G loss:4.3489, d loss:0.0003, g loss:4.3489, g loss temp:4.2228, MSE loss:0.0013
Epoch 4237/5000, Train miss rmse:0.1995, obse rmse:0.0277, porosity:0.0000 G loss:4.2972, d loss:0.0003, g loss:4.2972, g loss temp:4.1742, MSE loss:0.0012
Epoch 4238/5000, Train miss rmse:0.1547, obse rmse:0.0304, porosity:0.0000 G loss:1.7511, d loss:0.0040, g loss:1.7511, g loss temp:1.6175, MSE loss:0.0013
Epoch 4239/5000, Train miss rmse:0.1525, obse rmse:0.0293, porosity:0.0000 G loss:1.7140, d loss:0.0038, g loss:1.7140, g loss temp:1.5953, MSE loss:0.0012
Epoch 4240/5000, Train miss rmse:0.1626, obse rmse:0.0281, porosity:0.0000 G loss:2.2853, d loss:0.0006, g loss:2.2853, g loss temp:2.1638, MSE loss:0.0012
Epoch 4241/5000, Train miss rmse:0.1519, obse rmse:0.0285, porosity:0.0000 G loss:1.9113, d loss:0.0035, g loss:1.9113, g loss temp:1.7925, MSE loss:0.0012
Epoch 4242/5000, Train miss rmse:0.1533, obse rmse:0.0281, porosity:0.0000 G loss:2.0556, d loss:0.0071, g loss:2.0556, g loss temp:1.9351, MSE loss:0.0012
Epoch 4243/5000, Train miss rmse:0.1926, obse rmse:0.0297, porosity:0.0000 G loss:3.6550, d loss:0.0039, g loss:3.6550, g loss temp:3.5165, MSE loss:0.0014
Epoch 4244/5000, Train miss rmse:0.1861, obse rmse:0.0290, porosity:0.0000 G loss:3.5159, d loss:0.0084, g loss:3.5159, g loss temp:3.3851, MSE loss:0.0013
Epoch 4245/5000, Train miss rmse:0.1618, obse rmse:0.0283, porosity:0.0000 G loss:2.3834, d loss:0.0073, g loss:2.3834, g loss temp:2.2646, MSE loss:0.0012
Epoch 4246/5000, Train miss rmse:0.1992, obse rmse:0.0292, porosity:0.0000 G loss:4.0806, d loss:0.0009, g loss:4.0806, g loss temp:3.9457, MSE loss:0.0013
Epoch 4247/5000, Train miss rmse:0.1982, obse rmse:0.0287, porosity:0.0000 G loss:4.5560, d loss:0.0003, g loss:4.5560, g loss temp:4.4376, MSE loss:0.0012
Epoch 4248/5000, Train miss rmse:0.1856, obse rmse:0.0285, porosity:0.0000 G loss:4.0362, d loss:0.0039, g loss:4.0362, g loss temp:3.9128, MSE loss:0.0012
Epoch 4249/5000, Train miss rmse:0.1522, obse rmse:0.0291, porosity:0.0000 G loss:1.8036, d loss:0.0040, g loss:1.8036, g loss temp:1.6677, MSE loss:0.0014
Epoch 4250/5000, Train miss rmse:0.1779, obse rmse:0.0291, porosity:0.0000 G loss:3.4507, d loss:0.0078, g loss:3.4507, g loss temp:3.3254, MSE loss:0.0013
Epoch 4251/5000, Train miss rmse:0.1519, obse rmse:0.0287, porosity:0.0000 G loss:2.1400, d loss:0.0101, g loss:2.1400, g loss temp:2.0133, MSE loss:0.0013
Epoch 4252/5000, Train miss rmse:0.1997, obse rmse:0.0314, porosity:0.0000 G loss:3.8433, d loss:0.0011, g loss:3.8433, g loss temp:3.7129, MSE loss:0.0013
Epoch 4253/5000, Train miss rmse:0.1849, obse rmse:0.0297, porosity:0.0000 G loss:4.1415, d loss:0.0004, g loss:4.1415, g loss temp:4.0111, MSE loss:0.0013
Epoch 4254/5000, Train miss rmse:0.1977, obse rmse:0.0294, porosity:0.0000 G loss:4.0920, d loss:0.0052, g loss:4.0920, g loss temp:3.9722, MSE loss:0.0012
Epoch 4255/5000, Train miss rmse:0.1604, obse rmse:0.0292, porosity:0.0000 G loss:2.5898, d loss:0.0043, g loss:2.5898, g loss temp:2.4597, MSE loss:0.0013
Epoch 4256/5000, Train miss rmse:0.1856, obse rmse:0.0286, porosity:0.0000 G loss:3.3607, d loss:0.0010, g loss:3.3607, g loss temp:3.2409, MSE loss:0.0012
Epoch 4257/5000, Train miss rmse:0.1905, obse rmse:0.0284, porosity:0.0000 G loss:3.7712, d loss:0.0035, g loss:3.7712, g loss temp:3.6565, MSE loss:0.0011
Epoch 4258/5000, Train miss rmse:0.1694, obse rmse:0.0286, porosity:0.0000 G loss:2.7786, d loss:0.0076, g loss:2.7786, g loss temp:2.6584, MSE loss:0.0012
Epoch 4259/5000, Train miss rmse:0.1904, obse rmse:0.0287, porosity:0.0000 G loss:3.6035, d loss:0.0064, g loss:3.6035, g loss temp:3.4832, MSE loss:0.0012
Epoch 4260/5000, Train miss rmse:0.1771, obse rmse:0.0289, porosity:0.0000 G loss:3.3143, d loss:0.0078, g loss:3.3143, g loss temp:3.1968, MSE loss:0.0012
Epoch 4261/5000, Train miss rmse:0.1615, obse rmse:0.0285, porosity:0.0000 G loss:2.2150, d loss:0.0007, g loss:2.2150, g loss temp:2.0926, MSE loss:0.0012
Epoch 4262/5000, Train miss rmse:0.1862, obse rmse:0.0285, porosity:0.0000 G loss:3.2093, d loss:0.0129, g loss:3.2093, g loss temp:3.0935, MSE loss:0.0012
Epoch 4263/5000, Train miss rmse:0.1688, obse rmse:0.0286, porosity:0.0000 G loss:2.7953, d loss:0.0073, g loss:2.7953, g loss temp:2.6724, MSE loss:0.0012
Epoch 4264/5000, Train miss rmse:0.1908, obse rmse:0.0295, porosity:0.0000 G loss:3.5048, d loss:0.0049, g loss:3.5048, g loss temp:3.3924, MSE loss:0.0011
Epoch 4265/5000, Train miss rmse:0.1853, obse rmse:0.0283, porosity:0.0000 G loss:3.4330, d loss:0.0044, g loss:3.4330, g loss temp:3.3177, MSE loss:0.0012
Epoch 4266/5000, Train miss rmse:0.1511, obse rmse:0.0294, porosity:0.0000 G loss:1.9637, d loss:0.0007, g loss:1.9637, g loss temp:1.8339, MSE loss:0.0013
Epoch 4267/5000, Train miss rmse:0.1968, obse rmse:0.0306, porosity:0.0000 G loss:4.2260, d loss:0.0007, g loss:4.2260, g loss temp:4.0932, MSE loss:0.0013
Epoch 4268/5000, Train miss rmse:0.1918, obse rmse:0.0294, porosity:0.0000 G loss:4.4030, d loss:0.0002, g loss:4.4030, g loss temp:4.2825, MSE loss:0.0012
Epoch 4269/5000, Train miss rmse:0.1507, obse rmse:0.0302, porosity:0.0000 G loss:1.8440, d loss:0.0008, g loss:1.8440, g loss temp:1.7129, MSE loss:0.0013
Epoch 4270/5000, Train miss rmse:0.1612, obse rmse:0.0287, porosity:0.0000 G loss:2.0872, d loss:0.0056, g loss:2.0872, g loss temp:1.9589, MSE loss:0.0013
Epoch 4271/5000, Train miss rmse:0.1905, obse rmse:0.0285, porosity:0.0000 G loss:3.9801, d loss:0.0042, g loss:3.9801, g loss temp:3.8572, MSE loss:0.0012
Epoch 4272/5000, Train miss rmse:0.1771, obse rmse:0.0282, porosity:0.0000 G loss:3.6167, d loss:0.0046, g loss:3.6167, g loss temp:3.4993, MSE loss:0.0012
Epoch 4273/5000, Train miss rmse:0.1954, obse rmse:0.0282, porosity:0.0000 G loss:3.9544, d loss:0.0089, g loss:3.9544, g loss temp:3.8363, MSE loss:0.0012
Epoch 4274/5000, Train miss rmse:0.1838, obse rmse:0.0279, porosity:0.0000 G loss:3.5512, d loss:0.0153, g loss:3.5512, g loss temp:3.4378, MSE loss:0.0011
Epoch 4275/5000, Train miss rmse:0.1596, obse rmse:0.0287, porosity:0.0000 G loss:2.0945, d loss:0.0005, g loss:2.0945, g loss temp:1.9797, MSE loss:0.0011
Epoch 4276/5000, Train miss rmse:0.1964, obse rmse:0.0299, porosity:0.0000 G loss:3.9016, d loss:0.0038, g loss:3.9016, g loss temp:3.7723, MSE loss:0.0013
Epoch 4277/5000, Train miss rmse:0.1976, obse rmse:0.0284, porosity:0.0000 G loss:4.4602, d loss:0.0090, g loss:4.4602, g loss temp:4.3413, MSE loss:0.0012
Epoch 4278/5000, Train miss rmse:0.1903, obse rmse:0.0280, porosity:0.0000 G loss:4.1520, d loss:0.0053, g loss:4.1520, g loss temp:4.0345, MSE loss:0.0012
Epoch 4279/5000, Train miss rmse:0.1501, obse rmse:0.0300, porosity:0.0000 G loss:1.8150, d loss:0.0035, g loss:1.8150, g loss temp:1.6924, MSE loss:0.0012
Epoch 4280/5000, Train miss rmse:0.1834, obse rmse:0.0292, porosity:0.0000 G loss:3.4725, d loss:0.0009, g loss:3.4725, g loss temp:3.3458, MSE loss:0.0013
Epoch 4281/5000, Train miss rmse:0.1692, obse rmse:0.0290, porosity:0.0000 G loss:3.1718, d loss:0.0134, g loss:3.1718, g loss temp:3.0494, MSE loss:0.0012
Epoch 4282/5000, Train miss rmse:0.1900, obse rmse:0.0283, porosity:0.0000 G loss:3.5958, d loss:0.0080, g loss:3.5958, g loss temp:3.4817, MSE loss:0.0011
Epoch 4283/5000, Train miss rmse:0.1903, obse rmse:0.0283, porosity:0.0000 G loss:3.5496, d loss:0.0006, g loss:3.5496, g loss temp:3.4218, MSE loss:0.0013
Epoch 4284/5000, Train miss rmse:0.1759, obse rmse:0.0286, porosity:0.0000 G loss:3.0084, d loss:0.0047, g loss:3.0084, g loss temp:2.8935, MSE loss:0.0011
Epoch 4285/5000, Train miss rmse:0.1506, obse rmse:0.0284, porosity:0.0000 G loss:2.1238, d loss:0.0089, g loss:2.1238, g loss temp:1.9955, MSE loss:0.0013
Epoch 4286/5000, Train miss rmse:0.1500, obse rmse:0.0280, porosity:0.0000 G loss:1.9821, d loss:0.0102, g loss:1.9821, g loss temp:1.8667, MSE loss:0.0012
Epoch 4287/5000, Train miss rmse:0.1761, obse rmse:0.0280, porosity:0.0000 G loss:2.8839, d loss:0.0052, g loss:2.8839, g loss temp:2.7598, MSE loss:0.0012
Epoch 4288/5000, Train miss rmse:0.1672, obse rmse:0.0275, porosity:0.0000 G loss:2.6368, d loss:0.0007, g loss:2.6368, g loss temp:2.5153, MSE loss:0.0012
Epoch 4289/5000, Train miss rmse:0.1830, obse rmse:0.0284, porosity:0.0000 G loss:3.2200, d loss:0.0034, g loss:3.2200, g loss temp:3.1016, MSE loss:0.0012
Epoch 4290/5000, Train miss rmse:0.1676, obse rmse:0.0279, porosity:0.0000 G loss:2.6370, d loss:0.0004, g loss:2.6370, g loss temp:2.5153, MSE loss:0.0012
Epoch 4291/5000, Train miss rmse:0.1768, obse rmse:0.0283, porosity:0.0000 G loss:2.8745, d loss:0.0006, g loss:2.8745, g loss temp:2.7462, MSE loss:0.0013
Epoch 4292/5000, Train miss rmse:0.1842, obse rmse:0.0287, porosity:0.0000 G loss:3.0919, d loss:0.0047, g loss:3.0919, g loss temp:2.9716, MSE loss:0.0012
Epoch 4293/5000, Train miss rmse:0.1890, obse rmse:0.0280, porosity:0.0000 G loss:3.6472, d loss:0.0006, g loss:3.6472, g loss temp:3.5383, MSE loss:0.0011
Epoch 4294/5000, Train miss rmse:0.1589, obse rmse:0.0280, porosity:0.0000 G loss:2.5747, d loss:0.0139, g loss:2.5747, g loss temp:2.4498, MSE loss:0.0012
Epoch 4295/5000, Train miss rmse:0.1596, obse rmse:0.0280, porosity:0.0000 G loss:2.1508, d loss:0.0040, g loss:2.1508, g loss temp:2.0366, MSE loss:0.0011
Epoch 4296/5000, Train miss rmse:0.1675, obse rmse:0.0277, porosity:0.0000 G loss:2.8445, d loss:0.0074, g loss:2.8445, g loss temp:2.7231, MSE loss:0.0012
Epoch 4297/5000, Train miss rmse:0.1947, obse rmse:0.0290, porosity:0.0000 G loss:3.9899, d loss:0.0041, g loss:3.9899, g loss temp:3.8765, MSE loss:0.0011
Epoch 4298/5000, Train miss rmse:0.1896, obse rmse:0.0280, porosity:0.0000 G loss:4.0305, d loss:0.0063, g loss:4.0305, g loss temp:3.9100, MSE loss:0.0012
Epoch 4299/5000, Train miss rmse:0.1954, obse rmse:0.0281, porosity:0.0000 G loss:3.9355, d loss:0.0068, g loss:3.9355, g loss temp:3.8220, MSE loss:0.0011
Epoch 4300/5000, Train miss rmse:0.1759, obse rmse:0.0281, porosity:0.0000 G loss:3.2718, d loss:0.0042, g loss:3.2718, g loss temp:3.1527, MSE loss:0.0012
Epoch 4301/5000, Train miss rmse:0.1890, obse rmse:0.0293, porosity:0.0000 G loss:3.4883, d loss:0.0031, g loss:3.4883, g loss temp:3.3689, MSE loss:0.0012
Epoch 4302/5000, Train miss rmse:0.1955, obse rmse:0.0283, porosity:0.0000 G loss:3.9324, d loss:0.0005, g loss:3.9324, g loss temp:3.8188, MSE loss:0.0011
Epoch 4303/5000, Train miss rmse:0.1684, obse rmse:0.0288, porosity:0.0000 G loss:3.0434, d loss:0.0049, g loss:3.0434, g loss temp:2.9198, MSE loss:0.0012
Epoch 4304/5000, Train miss rmse:0.1898, obse rmse:0.0288, porosity:0.0000 G loss:3.4667, d loss:0.0008, g loss:3.4667, g loss temp:3.3374, MSE loss:0.0013
Epoch 4305/5000, Train miss rmse:0.1893, obse rmse:0.0279, porosity:0.0000 G loss:3.6576, d loss:0.0005, g loss:3.6576, g loss temp:3.5407, MSE loss:0.0012
Epoch 4306/5000, Train miss rmse:0.1901, obse rmse:0.0283, porosity:0.0000 G loss:3.7043, d loss:0.0075, g loss:3.7043, g loss temp:3.5967, MSE loss:0.0011
Epoch 4307/5000, Train miss rmse:0.1606, obse rmse:0.0295, porosity:0.0000 G loss:2.3440, d loss:0.0048, g loss:2.3440, g loss temp:2.2175, MSE loss:0.0013
Epoch 4308/5000, Train miss rmse:0.1832, obse rmse:0.0294, porosity:0.0000 G loss:3.1790, d loss:0.0005, g loss:3.1790, g loss temp:3.0601, MSE loss:0.0012
Epoch 4309/5000, Train miss rmse:0.1497, obse rmse:0.0290, porosity:0.0000 G loss:2.0787, d loss:0.0083, g loss:2.0787, g loss temp:1.9612, MSE loss:0.0012
Epoch 4310/5000, Train miss rmse:0.1897, obse rmse:0.0293, porosity:0.0000 G loss:3.5211, d loss:0.0072, g loss:3.5211, g loss temp:3.4047, MSE loss:0.0012
Epoch 4311/5000, Train miss rmse:0.1694, obse rmse:0.0294, porosity:0.0000 G loss:2.8121, d loss:0.0029, g loss:2.8121, g loss temp:2.6972, MSE loss:0.0011
Epoch 4312/5000, Train miss rmse:0.1897, obse rmse:0.0289, porosity:0.0000 G loss:3.6397, d loss:0.0105, g loss:3.6397, g loss temp:3.5259, MSE loss:0.0011
Epoch 4313/5000, Train miss rmse:0.1517, obse rmse:0.0295, porosity:0.0000 G loss:2.2029, d loss:0.0108, g loss:2.2029, g loss temp:2.0798, MSE loss:0.0012
Epoch 4314/5000, Train miss rmse:0.1842, obse rmse:0.0288, porosity:0.0000 G loss:3.1174, d loss:0.0026, g loss:3.1174, g loss temp:2.9953, MSE loss:0.0012
Epoch 4315/5000, Train miss rmse:0.1696, obse rmse:0.0281, porosity:0.0000 G loss:2.7105, d loss:0.0083, g loss:2.7105, g loss temp:2.5814, MSE loss:0.0013
Epoch 4316/5000, Train miss rmse:0.1950, obse rmse:0.0294, porosity:0.0000 G loss:3.7593, d loss:0.0052, g loss:3.7593, g loss temp:3.6329, MSE loss:0.0013
Epoch 4317/5000, Train miss rmse:0.1779, obse rmse:0.0296, porosity:0.0000 G loss:3.4161, d loss:0.0038, g loss:3.4161, g loss temp:3.2864, MSE loss:0.0013
Epoch 4318/5000, Train miss rmse:0.1516, obse rmse:0.0285, porosity:0.0000 G loss:1.8147, d loss:0.0083, g loss:1.8147, g loss temp:1.6945, MSE loss:0.0012
Epoch 4319/5000, Train miss rmse:0.1765, obse rmse:0.0288, porosity:0.0000 G loss:2.7104, d loss:0.0062, g loss:2.7104, g loss temp:2.5935, MSE loss:0.0012
Epoch 4320/5000, Train miss rmse:0.1908, obse rmse:0.0296, porosity:0.0000 G loss:3.7570, d loss:0.0035, g loss:3.7570, g loss temp:3.6390, MSE loss:0.0012
Epoch 4321/5000, Train miss rmse:0.1691, obse rmse:0.0277, porosity:0.0000 G loss:3.0523, d loss:0.0122, g loss:3.0523, g loss temp:2.9325, MSE loss:0.0012
Epoch 4322/5000, Train miss rmse:0.1964, obse rmse:0.0279, porosity:0.0000 G loss:3.7960, d loss:0.0117, g loss:3.7960, g loss temp:3.6732, MSE loss:0.0012
Epoch 4323/5000, Train miss rmse:0.1703, obse rmse:0.0285, porosity:0.0000 G loss:2.9761, d loss:0.0116, g loss:2.9761, g loss temp:2.8550, MSE loss:0.0012
Epoch 4324/5000, Train miss rmse:0.1520, obse rmse:0.0280, porosity:0.0000 G loss:1.8692, d loss:0.0007, g loss:1.8692, g loss temp:1.7479, MSE loss:0.0012
Epoch 4325/5000, Train miss rmse:0.1773, obse rmse:0.0278, porosity:0.0000 G loss:2.8460, d loss:0.0070, g loss:2.8460, g loss temp:2.7328, MSE loss:0.0011
Epoch 4326/5000, Train miss rmse:0.1613, obse rmse:0.0284, porosity:0.0000 G loss:2.4565, d loss:0.0064, g loss:2.4565, g loss temp:2.3398, MSE loss:0.0012
Epoch 4327/5000, Train miss rmse:0.1966, obse rmse:0.0285, porosity:0.0000 G loss:4.2754, d loss:0.0093, g loss:4.2754, g loss temp:4.1454, MSE loss:0.0013
Epoch 4328/5000, Train miss rmse:0.1534, obse rmse:0.0309, porosity:0.0000 G loss:2.0551, d loss:0.0038, g loss:2.0551, g loss temp:1.9116, MSE loss:0.0014
Epoch 4329/5000, Train miss rmse:0.1525, obse rmse:0.0288, porosity:0.0000 G loss:1.9506, d loss:0.0045, g loss:1.9506, g loss temp:1.8176, MSE loss:0.0013
Epoch 4330/5000, Train miss rmse:0.1925, obse rmse:0.0284, porosity:0.0000 G loss:3.9557, d loss:0.0014, g loss:3.9557, g loss temp:3.8332, MSE loss:0.0012
Epoch 4331/5000, Train miss rmse:0.1617, obse rmse:0.0286, porosity:0.0000 G loss:2.5334, d loss:0.0119, g loss:2.5334, g loss temp:2.4122, MSE loss:0.0012
Epoch 4332/5000, Train miss rmse:0.1700, obse rmse:0.0277, porosity:0.0000 G loss:2.4127, d loss:0.0097, g loss:2.4127, g loss temp:2.2928, MSE loss:0.0012
Epoch 4333/5000, Train miss rmse:0.1618, obse rmse:0.0282, porosity:0.0000 G loss:2.2243, d loss:0.0035, g loss:2.2243, g loss temp:2.1042, MSE loss:0.0012
Epoch 4334/5000, Train miss rmse:0.1710, obse rmse:0.0277, porosity:0.0000 G loss:2.6063, d loss:0.0044, g loss:2.6063, g loss temp:2.4852, MSE loss:0.0012
Epoch 4335/5000, Train miss rmse:0.1521, obse rmse:0.0277, porosity:0.0000 G loss:1.8491, d loss:0.0094, g loss:1.8491, g loss temp:1.7328, MSE loss:0.0012
Epoch 4336/5000, Train miss rmse:0.1621, obse rmse:0.0276, porosity:0.0000 G loss:2.2549, d loss:0.0101, g loss:2.2549, g loss temp:2.1469, MSE loss:0.0011
Epoch 4337/5000, Train miss rmse:0.1782, obse rmse:0.0280, porosity:0.0000 G loss:2.9528, d loss:0.0038, g loss:2.9528, g loss temp:2.8419, MSE loss:0.0011
Epoch 4338/5000, Train miss rmse:0.1619, obse rmse:0.0275, porosity:0.0000 G loss:2.2541, d loss:0.0084, g loss:2.2541, g loss temp:2.1406, MSE loss:0.0011
Epoch 4339/5000, Train miss rmse:0.1534, obse rmse:0.0275, porosity:0.0000 G loss:1.8663, d loss:0.0093, g loss:1.8663, g loss temp:1.7554, MSE loss:0.0011
Epoch 4340/5000, Train miss rmse:0.1623, obse rmse:0.0275, porosity:0.0000 G loss:2.1902, d loss:0.0073, g loss:2.1902, g loss temp:2.0727, MSE loss:0.0012
Epoch 4341/5000, Train miss rmse:0.1729, obse rmse:0.0279, porosity:0.0000 G loss:2.6454, d loss:0.0005, g loss:2.6454, g loss temp:2.5343, MSE loss:0.0011
Epoch 4342/5000, Train miss rmse:0.1629, obse rmse:0.0281, porosity:0.0000 G loss:2.4220, d loss:0.0019, g loss:2.4220, g loss temp:2.3103, MSE loss:0.0011
Epoch 4343/5000, Train miss rmse:0.1545, obse rmse:0.0281, porosity:0.0000 G loss:1.9867, d loss:0.0005, g loss:1.9867, g loss temp:1.8665, MSE loss:0.0012
Epoch 4344/5000, Train miss rmse:0.1793, obse rmse:0.0293, porosity:0.0000 G loss:2.9969, d loss:0.0054, g loss:2.9969, g loss temp:2.8769, MSE loss:0.0012
Epoch 4345/5000, Train miss rmse:0.1997, obse rmse:0.0289, porosity:0.0000 G loss:4.2228, d loss:0.0010, g loss:4.2228, g loss temp:4.0970, MSE loss:0.0013
Epoch 4346/5000, Train miss rmse:0.1725, obse rmse:0.0291, porosity:0.0000 G loss:3.2743, d loss:0.0031, g loss:3.2743, g loss temp:3.1488, MSE loss:0.0013
Epoch 4347/5000, Train miss rmse:0.1804, obse rmse:0.0288, porosity:0.0000 G loss:2.9187, d loss:0.0021, g loss:2.9187, g loss temp:2.7971, MSE loss:0.0012
Epoch 4348/5000, Train miss rmse:0.1537, obse rmse:0.0288, porosity:0.0000 G loss:1.8346, d loss:0.0088, g loss:1.8346, g loss temp:1.7135, MSE loss:0.0012
Epoch 4349/5000, Train miss rmse:0.1655, obse rmse:0.0282, porosity:0.0000 G loss:2.1882, d loss:0.0078, g loss:2.1882, g loss temp:2.0671, MSE loss:0.0012
Epoch 4350/5000, Train miss rmse:0.1542, obse rmse:0.0279, porosity:0.0000 G loss:1.9529, d loss:0.0124, g loss:1.9529, g loss temp:1.8405, MSE loss:0.0011
Epoch 4351/5000, Train miss rmse:0.1545, obse rmse:0.0281, porosity:0.0000 G loss:1.8303, d loss:0.0039, g loss:1.8303, g loss temp:1.7137, MSE loss:0.0012
